datetime,open,high,low,close,volume
2026-03-23 04:00:00,67.52,68.335,66.7634,67.65,2904084.384351
2026-03-24 04:00:00,67,68.1,66.76,67.47,2693731.866337
2026-03-25 04:00:00,68.47,68.95,66.97,67.04,3495751.86256
2026-03-26 04:00:00,67,68.545,66.97,67.96,2015816.921924
2026-03-27 04:00:00,67.58,68.13,67.05,67.59,2458125.941518
2026-03-30 04:00:00,68.58,69.74,68.1,68.41,3025210.670251
2026-03-31 04:00:00,68.81,69.32,68.055,69.28,3062670.664987
2026-04-01 04:00:00,68.52,69.75,68,69.65,2467421.08024
2026-04-02 04:00:00,69.87,69.9,69.095,69.47,2522782.618443
2026-04-06 04:00:00,69.19,70.09,68.99,69.44,1349880.512339
2026-04-07 04:00:00,69.36,69.79,69.23,69.49,1345065.538738
2026-04-08 04:00:00,69.25,70.36,68.98,69.95,2426998.934105
2026-04-09 04:00:00,69.76,71.195,69.76,70.57,2614176.36104
2026-04-10 04:00:00,70.58,70.82,69.74,69.97,2237191.329235
2026-04-13 04:00:00,69.81,69.985,68.07,68.68,1913683.71223
2026-04-14 04:00:00,68.63,69.15,68.03,69.01,1497810.694035
2026-04-15 04:00:00,68.59,69.22,68.1,68.77,1919777.596014
2026-04-16 04:00:00,68.71,69.44,68.42,69.18,1478323.048203
2026-04-17 04:00:00,69.36,69.36,68.15,69.25,1650194.896874
2026-04-20 04:00:00,68.87,69.55,68.18,68.51,1328853.747028
2026-04-21 04:00:00,68.72,68.75,66.81,66.82,1636804.49422
2026-04-22 04:00:00,67.49,68.125,66.82,67.05,1454543.947063
2026-04-23 04:00:00,67.59,68.85,67.585,68.77,1433188.070377
2026-04-24 04:00:00,68.93,69.2,68.11,68.64,1655760.24933
2026-04-27 04:00:00,68.81,69.225,68.28,68.72,1436158.73548
2026-04-28 04:00:00,69.25,69.34,68.425,68.58,1617539.014116
2026-04-29 04:00:00,68.05,68.76,67.68,68.72,1879605.003608
2026-04-30 04:00:00,69.02,71.1,68.9,70.7,4696083.796449
2026-05-01 04:00:00,70.7,71.76,70.17,71.07,2150136.370331
2026-05-04 04:00:00,70.6,70.95,68.83,69.44,1795801.130285
2026-05-05 04:00:00,69.59,69.935,68.87,68.9,2000364.66698
2026-05-06 04:00:00,68.71,69.28,68.36,68.52,1968711.957098
2026-05-07 04:00:00,67.69,67.96,66.465,67.04,3670909.335266
2026-05-08 04:00:00,67.74,68.19,66.33,66.51,3620526.362126
2026-05-11 04:00:00,67.19,68.1,67.1,67.24,2730087.657352
2026-05-12 04:00:00,67.25,68.945,66.84,68.73,2875546.186043
2026-05-13 04:00:00,68.12,68.6399,67.73,68.25,1970744.404191
2026-05-14 04:00:00,68.55,69,68.15,68.81,1681444.530223
2026-05-15 04:00:00,68.49,68.49,66.8278,67.17,2490085.570674
2026-05-18 04:00:00,67.02,68.12,67,68.08,1986252.548635
2026-05-19 04:00:00,67.85,69.155,67.49,68.81,2222519.289338
2026-05-20 04:00:00,69.25,69.485,68.76,69.05,1875162.194791
2026-05-21 04:00:00,69.09,70.155,68.73,69.63,2494517.572011
2026-05-22 04:00:00,69.99,70.31,69.3001,70,2578927.405761
2026-05-26 04:00:00,70.5,70.5,69.455,69.7,2496627.03473
2026-05-27 04:00:00,69.48,70.18,69.2,69.62,2111813.249331
2026-05-28 04:00:00,69.44,70.385,69.04,69.09,2766557.086866
